,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
897,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:20,08h 00m,06:20,4.5,INR 609,42 Seats available
898,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:40,08h 00m,05:40,4.4,INR 809,31 Seats available
899,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vande Fly,A/C Seater / Sleeper (2+2),22:30,08h 00m,06:30,3.0,747,52 Seats available
900,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:50,08h 35m,05:25,4.5,INR 799,32 Seats available
901,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vande Fly,A/C Seater / Sleeper (2+2),21:30,08h 00m,05:30,2.8,945,52 Seats available
902,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:10,08h 00m,06:10,4.3,INR 1019,25 Seats available
903,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Yolo Bus,Bharat Benz A/C Sleeper (2+1),23:00,06h 14m,05:14,4.8,INR 950,22 Seats available
904,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,08h 30m,07:45,4.4,INR 679,32 Seats available
905,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),22:40,08h 20m,07:00,4.3,INR 1099,32 Seats available
906,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:40,08h 50m,06:30,4.4,INR 1000,35 Seats available
907,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:30,07h 25m,06:55,4.4,INR 1399,24 Seats available
908,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,07h 10m,05:40,2.9,891,32 Seats available
909,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:30,07h 40m,05:10,4.3,INR 900,33 Seats available
910,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Sleeper (2+1),23:05,07h 15m,06:20,4.3,INR 1799,17 Seats available
911,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),00:10,06h 40m,06:50,4.3,INR 1399,32 Seats available
912,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,VGO BUS,A/C Sleeper (2+1),22:35,08h 25m,07:00,4.3,INR 799,24 Seats available
913,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:05,07h 15m,05:20,4.2,INR 1349,31 Seats available
914,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,Bharat Benz A/C Seater (2+2),23:50,08h 40m,08:30,4.5,INR 1184.82,11 Seats available
915,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Yolo Bus,Bharat Benz A/C Sleeper (2+1),13:15,07h 26m,20:41,4.5,INR 849,21 Seats available
916,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,08h 30m,02:45,4.5,1899,29 Seats available
917,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),10:30,08h 00m,18:30,4.2,INR 750,22 Seats available
918,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),23:00,08h 00m,07:00,4.2,INR 699,30 Seats available
919,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shobha Bus Service,A/C Sleeper (2+1),21:20,07h 40m,05:00,New,INR 1400,30 Seats available
920,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Safar Express,A/C Seater / Sleeper (2+1),22:30,07h 45m,06:15,New,INR 1399,34 Seats available
921,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Safar Express,A/C Seater / Sleeper (2+1),21:05,08h 15m,05:20,New,INR 1399,34 Seats available
922,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shobha Bus Service,A/C Sleeper (2+1),21:20,07h 20m,04:40,New,INR 1800,30 Seats available
923,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Tiwari Tour and Travels,A/C Sleeper (2+1),23:20,08h 20m,07:40,New,INR 2500,36 Seats available
924,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Safar Express,A/C Seater / Sleeper (2+1),22:40,07h 45m,06:25,New,INR 1299,40 Seats available
925,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),23:29,06h 46m,06:15,4.2,INR 1099,31 Seats available
926,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:45,07h 30m,06:15,3.9,INR 899,28 Seats available
927,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),23:46,07h 44m,07:30,4.0,INR 1499,32 Seats available
928,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:00,08h 30m,07:30,4.5,INR 749,46 Seats available
929,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:30,08h 15m,07:45,4.5,INR 749,45 Seats available
930,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:45,07h 50m,06:35,4.6,INR 1299,27 Seats available
931,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:20,07h 25m,06:45,4.5,INR 1179,30 Seats available
932,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),22:30,07h 45m,06:15,3.6,INR 1399,34 Seats available
933,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:40,08h 50m,06:30,4.3,INR 1059,37 Seats available
934,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),00:30,07h 25m,07:55,3.8,INR 1399,35 Seats available
935,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Revanta Roadlines,A/C Seater / Sleeper (2+2),22:45,07h 30m,06:15,2.0,2700,48 Seats available
936,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater/Sleeper (2+1),23:58,08h 01m,07:59,3.7,INR 1099,35 Seats available
937,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:30,08h 00m,07:30,4.1,INR 1099,43 Seats available
938,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),00:10,07h 50m,08:00,4.4,INR 841,2 Seats available
939,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:30,07h 40m,01:10,3.6,INR 899,27 Seats available
940,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Mahalaxmi Travels,A/C Sleeper (2+1),17:00,08h 45m,01:45,4.1,INR 1199,28 Seats available
941,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Panwar tour and Travels,A/C Seater / Sleeper (2+2),02:00,07h 30m,09:30,1.0,2339,46 Seats available
942,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),01:55,08h 20m,10:15,4.7,INR 699,6 Seats available
943,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:20,09h 05m,08:25,4.3,INR 1200,38 Seats available
944,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),21:05,08h 15m,05:20,3.8,INR 1399,34 Seats available
945,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.Ltd,A/C Seater / Sleeper (2+1),23:00,07h 10m,06:10,3.4,INR 1399,33 Seats available
946,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),00:20,08h 25m,08:45,3.9,INR 1299,28 Seats available
947,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:55,07h 35m,07:30,4.0,INR 1399,24 Seats available
948,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:40,08h 50m,08:30,3.6,INR 1080,47 Seats available
949,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),21:55,07h 05m,05:00,4.0,INR 1329,26 Seats available
950,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Sleeper (2+1),21:10,08h 05m,05:15,4.9,INR 1399,19 Seats available
951,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:55,07h 25m,06:20,3.9,INR 1200,38 Seats available
952,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:15,07h 25m,06:40,4.6,INR 2499,27 Seats available
953,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Here Bus,A/C Sleeper (2+1),23:20,08h 20m,07:40,3.9,1490,30 Seats available
954,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Ashok Bus Service,VE A/C Sleeper (2+1),13:05,07h 45m,20:50,4.2,INR 499,36 Seats available
955,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),01:05,07h 55m,09:00,4.3,INR 749,5 Seats available
956,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),02:15,07h 30m,09:45,3.9,INR 699,21 Seats available
957,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),01:05,09h 05m,10:10,4.0,INR 1249,5 Seats available
958,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),23:40,06h 40m,06:20,4.1,INR 1199,34 Seats available
959,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,Bharat Benz A/C Seater / Sleeper (2+2),23:55,07h 05m,07:00,3.8,INR 1199,28 Seats available
960,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),17:00,06h 50m,23:50,4.2,INR 570,33 Seats available
961,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SVD TRAVELS & TRANSPORT LLP,VE A/C Seater / Sleeper (2+1),22:35,07h 55m,06:30,3.8,INR 1499,41 Seats available
962,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),22:55,06h 25m,05:20,4.3,INR 1299,7 Seats available
963,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:50,07h 54m,07:44,4.2,INR 1099,30 Seats available
964,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:44,08h 00m,05:44,4.2,INR 1300,13 Seats available
965,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),00:20,08h 05m,08:25,3.9,INR 1199,10 Seats available
966,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),01:30,07h 00m,08:30,3.5,INR 699,6 Seats available
967,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Panwar tour and Travels,A/C Seater / Sleeper (2+2),02:00,07h 30m,09:30,1.0,2339,46 Seats available
968,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KST Travels,A/C Seater / Sleeper (2+2),22:45,06h 40m,05:25,3.8,INR 1099,35 Seats available
969,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:40,07h 50m,06:30,4.0,INR 1095,42 Seats available
970,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),02:15,08h 00m,10:15,3.5,INR 800,10 Seats available
971,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,VE A/C Seater / Sleeper (2+2),22:50,07h 40m,06:30,3.3,INR 999,59 Seats available
972,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,A/C Semi Sleeper (2+2),22:45,07h 25m,06:10,3.7,INR 1199,24 Seats available
973,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,BSS COOL COOL TRAVELS,A/C Sleeper (2+2),00:40,07h 10m,07:50,4.3,INR 1200,10 Seats available
974,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Dhruv Travels,A/C Seater / Sleeper (2+2),23:05,07h 55m,07:00,3.0,INR 1499,47 Seats available
975,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,PJM TRAVELS,A/C Seater / Sleeper (2+2),23:00,07h 30m,06:30,3.7,INR 993,18 Seats available
976,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 00m,06:00,4.8,INR 1099,41 Seats available
977,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),02:50,09h 05m,11:55,3.6,INR 819,6 Seats available
978,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),22:25,07h 35m,06:00,3.9,INR 1095,15 Seats available
979,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),00:54,08h 06m,09:00,3.7,INR 1199,2 Seats available
980,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,International Tourist Centre,A/C Seater / Sleeper (2+2),22:00,08h 45m,06:45,3.1,INR 1199,34 Seats available
981,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Tourist Point,A/C Seater / Sleeper (2+2),23:45,08h 45m,08:30,2.7,INR 989,44 Seats available
982,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Aadishakti Travels,Bharat Benz A/C Seater (2+2),16:15,07h 50m,00:05,3.6,INR 699,30 Seats available
983,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vinay Travels,A/C Seater / Sleeper (2+2),00:45,07h 30m,08:15,2.2,990,8 Seats available
984,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,New India Travels,A/C Seater/Sleeper (2+1),23:59,07h 31m,07:30,1.8,INR 1069,30 Seats available
985,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),02:35,07h 30m,10:05,2.5,INR 699,14 Seats available
986,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SAANVI TRAVELS,A/C Seater / Sleeper (2+2),00:15,07h 00m,07:15,1.5,INR 990,30 Seats available
987,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:59,07h 46m,07:45,2.6,INR 994,27 Seats available
988,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KST Travels,A/C Seater / Sleeper (2+1),00:35,06h 40m,07:15,2.3,INR 1099,37 Seats available
989,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Panwar tour and Travels,A/C Seater / Sleeper (2+2),02:00,07h 00m,09:00,1.0,1800,52 Seats available
990,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater / Sleeper (2+2),22:50,08h 54m,07:44,1.5,INR 999,42 Seats available
991,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater / Sleeper (2+2),23:55,08h 19m,08:14,2.2,INR 1199,43 Seats available
992,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shakmbhari Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:00,07h 55m,05:55,1.6,INR 994,30 Seats available
993,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jagdamba tourism,A/C Seater/Sleeper (2+1),22:30,07h 15m,05:45,1.8,INR 1099,28 Seats available
994,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KN Nehra Travels,A/C Seater / Sleeper (2+1),23:45,08h 15m,08:00,1.3,INR 999,30 Seats available
995,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),23:55,07h 35m,07:30,2.0,INR 950,58 Seats available
996,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater/Sleeper (2+1),23:55,08h 19m,08:14,1.6,INR 999,41 Seats available
997,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,E Bus India,A/C Seater/Sleeper (2+1),03:00,07h 00m,10:00,2.4,INR 1500,11 Seats available
998,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),00:30,08h 30m,09:00,2.4,INR 899,4 Seats available
999,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),02:10,08h 18m,10:28,4.6,INR 1299,19 Seats available
1000,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),00:50,07h 55m,08:45,4.6,INR 769,7 Seats available
1001,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,VE A/C Seater / Sleeper (2+2),01:10,07h 50m,09:00,4.4,INR 800,3 Seats available
1002,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater (2+2),01:00,07h 00m,08:00,4.5,INR 698,2 Seats available
1003,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:45,07h 15m,06:00,4.2,INR 1199,44 Seats available
1004,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater (2+2),10:20,07h 40m,18:00,4.4,INR 1999,45 Seats available
1005,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Ashok Tour And Travels,A/C Seater / Sleeper (2+1),00:45,07h 45m,08:30,3.6,INR 700,17 Seats available
1006,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater / Sleeper (2+2),23:30,07h 59m,07:29,3.7,INR 1099,48 Seats available
1007,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,A/C Sleeper (2+1),22:15,08h 50m,07:05,3.7,INR 2178.57,4 Seats available
1008,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Golden Holidays,A/C Seater / Sleeper (2+1),21:45,07h 05m,04:50,2.7,INR 1575,18 Seats available
1009,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),21:35,06h 55m,04:30,3.3,INR 1399,26 Seats available
1010,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shree Savariya Travels & Transport,A/C Sleeper (2+1),23:24,08h 31m,07:55,3.3,INR 1799,36 Seats available
1011,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,River Tour And Travel,A/C Seater / Sleeper (2+2),21:00,07h 45m,04:45,3.3,INR 1350,24 Seats available
1012,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,River Tour And Travel,A/C Seater / Sleeper (2+2),20:30,07h 45m,04:15,3.3,INR 1325,23 Seats available
1013,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Maa Shakti Bhadra Travels,A/C Seater / Sleeper (2+2),23:30,08h 00m,07:30,3.0,INR 899,23 Seats available
1014,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:25,06h 51m,06:16,4.2,INR 1300,39 Seats available
1015,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),22:50,07h 10m,06:00,3.6,INR 799,39 Seats available
1016,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,International Tourist Centre,A/C Seater / Sleeper (2+2),22:10,08h 20m,06:30,4.0,INR 1199,30 Seats available
1017,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Khajuraho Travels,A/C Seater / Sleeper (2+1),00:12,08h 20m,08:32,2.7,INR 896,1 Seat available
1018,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,International Tourist Centre,VE A/C Seater / Sleeper (2+1),13:15,07h 45m,21:00,3.5,INR 590,35 Seats available
1019,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:00,07h 55m,06:55,2.5,INR 994,33 Seats available
1020,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,DIVA BUS,A/C Seater / Sleeper (2+1),23:40,09h 13m,08:53,2.6,INR 1499,42 Seats available
1021,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shree ram travels,A/C Seater / Sleeper (2+2),22:31,07h 30m,06:01,1.7,INR 1000,43 Seats available
1022,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SVD TRAVELS & TRANSPORT LLP,A/C Seater / Sleeper (2+2),22:50,07h 55m,06:45,2.9,INR 1299,64 Seats available
1023,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,Bharat Benz A/C Sleeper (2+1),00:10,08h 45m,08:55,2.7,INR 1017.86,2 Seats available
1024,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shri Radha Rani Travels,A/C Seater / Sleeper (2+2),21:15,08h 45m,06:00,1.4,INR 499,44 Seats available
1025,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),00:50,08h 50m,09:40,3.2,INR 799,4 Seats available
1026,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Arhaan Travels,A/C Seater / Sleeper (2+1),21:10,08h 50m,06:00,2.9,1614,40 Seats available
1027,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,New India Travels,A/C Seater / Sleeper (2+2),22:30,06h 30m,05:00,1.3,INR 1369,55 Seats available
1028,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Royal Safari India Travels,Bharat Benz A/C Semi Sleeper (2+2),22:30,06h 45m,05:15,1.0,INR 665.71,33 Seats available
1029,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shri Rishabh Travels,AC Sleeper (2+1),23:23,07h 03m,06:26,2.6,INR 1890,17 Seats available
1030,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),20:15,08h 45m,05:00,1.6,INR 1345,16 Seats available
1031,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater (2+2),09:00,30h 40m,15:40,4.5,INR 1999,42 Seats available
1032,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,VE A/C Seater / Sleeper (2+2),03:30,06h 30m,10:00,4.4,INR 1149,9 Seats available
1033,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jamna Travels (Delhi),A/C Sleeper (2+2),00:30,07h 20m,07:50,4.3,INR 1099,11 Seats available
